year,selling_price,km_driven,fuel,seller_type,transmission,owner,Brand
0.6428571428571388,0.018018018018018014,0.14877175495104128,0.25,0.5,1.0,0.5,0.8928571428571428
0.9285714285714306,0.10472972972972971,0.051319244530732784,1.0,0.5,0.0,0.0,0.3571428571428571
0.7142857142857082,0.026013400900900898,0.043390883686793176,0.25,0.5,1.0,0.5,0.8928571428571428
0.7142857142857082,0.04110360360360361,0.0644670579396428,0.25,0.0,1.0,0.0,0.8571428571428571
0.6071428571428612,0.13851351351351351,0.05826818315939291,0.25,0.0,0.0,0.5,0.03571428571428571
0.75,0.016328828828828825,0.06198750802754284,1.0,0.5,1.0,0.0,0.10714285714285714
0.8214285714285694,0.07657657657657657,0.059507958115442884,1.0,0.0,1.0,0.0,0.3571428571428571
0.8214285714285694,0.0822072072072072,0.06570683289569279,0.25,0.0,1.0,0.0,0.6071428571428571
0.5714285714285694,0.00788277027027027,0.26407082586368924,0.25,0.5,1.0,0.0,0.6071428571428571
0.9285714285714306,0.030405405405405404,0.018595384565793616,1.0,0.0,0.0,0.0,0.17857142857142855
0.7857142857142918,0.0028153153153153147,0.008677184917393794,1.0,0.5,1.0,0.5,0.8928571428571428
0.75,0.07376126126126126,0.109098956357442,0.25,0.0,0.0,0.0,0.8571428571428571
0.8214285714285694,0.057432432432432436,0.06818638280779274,0.25,0.0,1.0,0.0,0.75
0.7857142857142918,0.16497747747747746,0.059507958115442884,0.25,0.0,0.0,0.0,0.07142857142857142
0.7857142857142918,0.03434684684684685,0.08804013895397708,0.25,0.0,1.0,0.0,0.10714285714285714
0.8214285714285694,0.04279279279279279,0.07438525758804262,0.25,0.0,1.0,0.0,0.3214285714285714
0.8928571428571388,0.04054054054054054,0.08802278210459238,0.25,0.0,1.0,0.0,0.6071428571428571
0.8571428571428612,0.0822072072072072,0.055788633247292954,1.0,0.0,0.0,0.0,0.3214285714285714
0.8928571428571388,0.041666666666666664,0.055788633247292954,1.0,0.0,1.0,0.0,0.3214285714285714
0.6071428571428612,0.010135135135135136,0.024794259346043505,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.20326576576576574,0.01735560960974364,0.25,0.0,1.0,0.0,0.5714285714285714
0.9642857142857082,0.3644144144144144,0.021074934477893572,0.25,0.0,0.0,0.0,0.03571428571428571
0.8214285714285694,0.039414414414414414,0.07438525758804262,0.25,0.0,1.0,0.0,0.8214285714285714
0.75,0.021396396396396393,0.09918075670904218,0.25,0.5,1.0,0.5,0.10714285714285714
0.5357142857142918,0.017454954954954954,0.22439802727008995,0.25,0.5,1.0,0.25,0.8571428571428571
0.7142857142857082,0.06249999999999999,0.11102060753931947,0.25,0.5,1.0,0.5,0.3571428571428571
0.6428571428571388,0.033783783783783786,0.11157850626954197,0.25,0.5,1.0,1.0,0.6071428571428571
0.6428571428571388,0.029279279279279275,0.18534511615451563,0.25,0.5,1.0,1.0,0.6428571428571428
0.75,0.05405405405405406,0.23555600187453973,0.25,0.5,1.0,0.5,0.8214285714285714
0.75,0.04054054054054054,0.10290008157719212,0.25,0.0,1.0,0.0,0.2857142857142857
0.4642857142857082,0.01126126126126126,0.024794259346043505,1.0,0.5,1.0,0.5,0.6428571428571428
0.9285714285714306,0.04222972972972973,0.024794259346043505,1.0,0.5,1.0,0.0,0.6428571428571428
0.6428571428571388,0.038288288288288286,0.1983627531930404,0.25,0.5,1.0,0.0,0.8571428571428571
0.8214285714285694,0.04853603603603603,0.12397625583004174,0.25,0.5,1.0,0.0,0.75
0.6428571428571388,0.017454954954954954,0.055788633247292954,1.0,0.5,1.0,0.5,0.10714285714285714
0.6071428571428612,0.01689189189189189,0.055540678256082956,1.0,0.5,1.0,0.5,0.10714285714285714
0.5,0.009009009009009009,0.04958975846704306,1.0,0.5,1.0,0.5,0.3571428571428571
0.7857142857142918,0.014639639639639641,0.14877175495104128,1.0,0.5,1.0,1.0,0.6428571428571428
0.6785714285714306,0.014527027027027026,0.012396509785543727,0.25,0.5,1.0,0.5,0.8928571428571428
0.6785714285714306,0.015765765765765764,0.09918075670904218,0.25,0.5,1.0,0.5,0.8928571428571428
0.9285714285714306,0.04673412162162162,0.012396509785543727,1.0,0.5,1.0,0.0,0.17857142857142855
0.7857142857142918,0.08783783783783783,0.1934036533688405,0.25,0.5,1.0,0.0,0.6071428571428571
0.6428571428571388,0.09008997747747748,0.14877175495104128,0.25,0.5,1.0,0.5,0.9285714285714285
0.5357142857142918,0.016103603603603602,0.12397625583004174,1.0,0.5,1.0,0.5,0.6428571428571428
0.3214285714285694,0.037162162162162164,0.12397625583004174,0.25,0.5,1.0,0.5,0.6785714285714285
0.5,0.006193693693693695,0.12397625583004174,1.0,0.5,1.0,0.5,0.8928571428571428
0.7142857142857082,0.018018018018018014,0.07438525758804262,1.0,0.5,1.0,0.5,0.6428571428571428
0.8928571428571388,0.07376126126126126,0.037192008906543284,0.25,0.5,1.0,0.0,0.2857142857142857
0.75,0.04279279279279279,0.2107605027535402,0.25,0.5,1.0,0.0,0.6428571428571428
0.75,0.04673412162162162,0.12397625583004174,0.25,0.5,1.0,0.5,0.9642857142857142
0.5,0.009009009009009009,0.1363740053905415,1.0,0.5,1.0,0.5,0.8928571428571428
0.8214285714285694,0.04493243243243243,0.2107605027535402,0.25,0.5,1.0,0.5,0.6428571428571428
0.6071428571428612,0.020270270270270268,0.12397625583004174,1.0,0.5,1.0,0.0,0.8928571428571428
0.7857142857142918,0.04279279279279279,0.043390883686793176,0.25,0.5,1.0,0.0,0.8214285714285714
0.9285714285714306,0.0867117117117117,0.04958975846704306,0.25,0.5,1.0,0.5,0.2857142857142857
0.8214285714285694,0.05405405405405406,0.11157850626954197,0.25,0.5,1.0,0.5,0.8214285714285714
0.7142857142857082,0.028716216216216214,0.14877175495104128,0.25,0.5,1.0,0.5,0.8571428571428571
0.7142857142857082,0.04842342342342342,0.14877175495104128,0.25,0.5,1.0,0.5,0.3571428571428571
1.0,0.1554054054054054,0.030993134126293394,0.25,0.0,1.0,0.0,0.6071428571428571
0.8214285714285694,0.08783783783783783,0.018595384565793616,0.25,0.5,1.0,0.0,0.8214285714285714
0.7857142857142918,0.03322072072072072,0.05082953342309304,1.0,0.0,1.0,0.0,0.6428571428571428
0.9642857142857082,0.07657657657657657,0.019835159521843594,1.0,0.5,1.0,0.0,0.6428571428571428
0.8571428571428612,0.06362612612612611,0.06322728298359283,0.25,0.0,1.0,0.0,0.6071428571428571
0.7857142857142918,0.037162162162162164,0.037192008906543284,1.0,0.5,1.0,0.0,0.10714285714285714
0.7857142857142918,0.05349099099099099,0.09918075670904218,0.25,0.0,1.0,0.0,0.3214285714285714
0.8928571428571388,0.05405405405405406,0.06198750802754284,1.0,0.5,1.0,0.0,0.3571428571428571
0.75,0.0365990990990991,0.05454885829124297,1.0,0.0,1.0,0.0,0.3571428571428571
0.8214285714285694,0.05405405405405406,0.012396509785543727,1.0,0.5,1.0,0.0,0.6428571428571428
0.8571428571428612,0.038288288288288286,0.04091133377469322,1.0,0.0,1.0,0.0,0.6428571428571428
0.6428571428571388,0.021396396396396393,0.030993134126293394,1.0,0.5,1.0,0.0,0.6428571428571428
0.7857142857142918,0.02252252252252252,0.0818239073243425,1.0,0.0,1.0,0.0,0.6428571428571428
0.6071428571428612,0.0259009009009009,0.059507958115442884,1.0,0.5,1.0,0.0,0.10714285714285714
0.8571428571428612,0.10923423423423423,0.18100590380834072,0.25,0.0,1.0,0.0,0.9285714285714285
0.75,0.02252252252252252,0.12397625583004174,0.25,0.5,1.0,0.25,0.6071428571428571
0.7142857142857082,0.20045045045045043,0.06198750802754284,0.25,0.5,0.0,0.5,0.42857142857142855
0.7857142857142918,0.057432432432432436,0.06198750802754284,1.0,0.5,1.0,0.0,0.3214285714285714
0.8571428571428612,0.06249999999999999,0.06198750802754284,0.25,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.04279279279279279,0.12273648087399176,0.25,0.0,1.0,0.0,0.6071428571428571
0.8571428571428612,0.07432432432432431,0.06198750802754284,0.25,0.5,1.0,0.0,0.3214285714285714
0.7857142857142918,0.11036036036036036,0.09918075670904218,0.25,0.5,0.0,0.0,0.3571428571428571
0.8571428571428612,0.027027027027027025,0.055788633247292954,1.0,0.5,1.0,0.5,0.6428571428571428
0.6428571428571388,0.014639639639639641,0.06198750802754284,1.0,0.5,1.0,0.5,0.8928571428571428
0.5714285714285694,0.018018018018018014,0.08678300714854241,1.0,0.5,1.0,1.0,0.6428571428571428
0.7857142857142918,0.03671171171171171,0.04651015747621492,0.25,0.5,1.0,0.0,0.25
0.8214285714285694,0.04842342342342342,0.024794259346043505,0.25,0.5,1.0,0.0,0.6071428571428571
0.9642857142857082,0.05405405405405406,0.006197635005293839,1.0,0.5,1.0,0.0,0.3571428571428571
0.9642857142857082,0.07657657657657657,0.009916959873443772,0.25,0.5,1.0,0.0,0.3571428571428571
0.9642857142857082,0.029279279279279275,0.03208413608761738,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.051238738738738736,0.012396509785543727,1.0,0.5,0.0,0.0,0.3571428571428571
0.6071428571428612,0.031531531531531536,0.06198750802754284,0.25,0.5,1.0,0.0,0.6428571428571428
0.7857142857142918,0.02038277027027027,0.04958975846704306,1.0,0.5,1.0,0.0,0.6428571428571428
0.6071428571428612,0.020270270270270268,0.12397625583004174,0.25,0.5,1.0,1.0,0.8571428571428571
0.6071428571428612,0.021396396396396393,0.09918075670904218,1.0,0.5,1.0,0.5,0.10714285714285714
0.7142857142857082,0.015765765765765764,0.1363740053905415,0.25,0.5,1.0,0.0,0.8928571428571428
0.6071428571428612,0.017454954954954954,0.16860815424784092,0.25,0.5,1.0,0.5,0.3571428571428571
0.7142857142857082,0.033783783783783786,0.09918075670904218,0.25,0.5,1.0,0.0,0.8928571428571428
0.6071428571428612,0.010135135135135136,0.06198750802754284,1.0,0.5,1.0,0.5,0.6428571428571428
0.5714285714285694,0.031531531531531536,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.07657657657657657,0.012396509785543727,1.0,0.5,1.0,0.0,0.3214285714285714
0.6071428571428612,0.01295045045045045,0.11157850626954197,0.25,0.5,1.0,0.25,0.8928571428571428
0.8214285714285694,0.05405405405405406,0.1363740053905415,0.25,0.5,1.0,0.0,0.6071428571428571
0.7142857142857082,0.059684684684684686,0.14877175495104128,0.25,0.5,1.0,0.5,0.6071428571428571
0.7857142857142918,0.11599099099099099,0.11157850626954197,0.25,0.5,1.0,1.0,0.9285714285714285
0.8571428571428612,0.05405405405405406,0.024794259346043505,1.0,0.5,1.0,0.0,0.3214285714285714
0.6785714285714306,0.018018018018018014,0.11157850626954197,0.25,0.5,1.0,0.5,0.6428571428571428
0.6428571428571388,0.01689189189189189,0.06198750802754284,1.0,0.5,1.0,0.5,0.3571428571428571
0.9642857142857082,0.052364752252252254,0.01115673482949375,1.0,0.5,1.0,0.0,0.3214285714285714
0.6785714285714306,0.014639639639639641,0.08678300714854241,1.0,0.5,1.0,0.5,0.6428571428571428
0.9285714285714306,0.04054054054054054,0.030993134126293394,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.0518018018018018,0.012396509785543727,1.0,0.5,1.0,0.0,0.3571428571428571
0.6071428571428612,0.01295045045045045,0.11157850626954197,0.25,0.5,1.0,0.25,0.8928571428571428
0.6785714285714306,0.030405405405405404,0.07438525758804262,0.25,0.5,1.0,0.5,0.9642857142857142
0.75,0.037162162162162164,0.08678300714854241,1.0,0.5,1.0,0.0,0.21428571428571427
0.7857142857142918,0.010135135135135136,0.030993134126293394,1.0,0.5,1.0,0.0,0.6428571428571428
0.3928571428571388,0.00563063063063063,0.09918075670904218,1.0,0.5,1.0,1.0,0.3571428571428571
0.6785714285714306,0.031531531531531536,0.08678300714854241,1.0,0.5,0.0,1.0,0.9642857142857142
0.8928571428571388,0.018018018018018014,0.07438525758804262,1.0,0.5,1.0,0.0,0.6428571428571428
1.0,0.031531531531531536,0.024794259346043505,1.0,0.5,1.0,0.0,0.8214285714285714
0.8928571428571388,0.05506756756756757,0.07438525758804262,1.0,0.5,1.0,0.0,0.6428571428571428
0.8571428571428612,0.07094594594594594,0.09918075670904218,0.25,0.5,1.0,0.0,0.6428571428571428
0.8214285714285694,0.04842342342342342,0.08678300714854241,0.25,0.5,1.0,1.0,0.6428571428571428
0.25,0.01689189189189189,0.002503105636264905,0.25,0.5,1.0,0.5,0.6071428571428571
0.5357142857142918,0.021396396396396393,0.12397625583004174,0.25,0.5,1.0,0.5,0.6071428571428571
0.75,0.038288288288288286,0.09918075670904218,0.25,0.5,1.0,0.5,0.3571428571428571
0.6785714285714306,0.05349099099099099,0.14877175495104128,0.25,0.5,1.0,0.5,0.9285714285714285
0.5,0.009572072072072071,0.12397625583004174,1.0,0.5,1.0,1.0,0.6428571428571428
0.6428571428571388,0.02815315315315315,0.07438525758804262,1.0,0.5,1.0,1.0,0.3571428571428571
0.6428571428571388,0.012387387387387387,0.1363740053905415,1.0,0.5,1.0,0.0,0.2857142857142857
0.7857142857142918,0.07657657657657657,0.11157850626954197,0.25,0.5,1.0,0.5,0.3214285714285714
0.7142857142857082,0.04279279279279279,0.04958975846704306,0.25,0.5,1.0,0.0,0.10714285714285714
0.6071428571428612,0.0259009009009009,0.07438525758804262,1.0,0.5,1.0,0.5,0.6428571428571428
0.75,0.03434684684684685,0.11653760609374188,0.25,0.5,1.0,0.5,0.3214285714285714
0.5714285714285694,0.005518018018018017,0.12397625583004174,1.0,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.15315315315315314,0.030993134126293394,0.25,0.5,1.0,0.0,0.6071428571428571
0.5357142857142918,0.007882882882882882,0.11157850626954197,1.0,0.5,1.0,0.0,0.6428571428571428
0.8571428571428612,0.11036036036036036,0.04958975846704306,0.25,0.5,1.0,0.0,0.6071428571428571
0.6428571428571388,0.014076576576576577,0.11157850626954197,0.0,0.5,1.0,0.5,0.3571428571428571
1.0,0.0259009009009009,0.0013625126766989258,1.0,0.5,1.0,0.25,0.6428571428571428
0.6785714285714306,0.026576576576576576,0.08678300714854241,0.25,0.5,1.0,1.0,0.6428571428571428
0.4642857142857082,0.00563063063063063,0.14877175495104128,0.25,0.5,1.0,0.0,0.8928571428571428
0.2857142857142918,0.003378378378378378,0.109718843835467,1.0,0.5,1.0,0.25,0.6428571428571428
0.8571428571428612,0.02477477477477477,0.08678300714854241,1.0,0.5,1.0,0.5,0.8214285714285714
0.6428571428571388,0.008671171171171171,0.1586899545994411,1.0,0.5,1.0,0.0,0.8928571428571428
0.7142857142857082,0.012387387387387387,0.14877175495104128,0.25,0.5,1.0,0.0,0.8928571428571428
0.6071428571428612,0.020157657657657656,0.0651315773160856,1.0,0.5,1.0,0.0,0.6428571428571428
0.5,0.011824324324324325,0.08678300714854241,1.0,0.5,0.0,0.0,0.3214285714285714
0.8214285714285694,0.04504504504504504,0.07438525758804262,0.25,0.5,1.0,0.0,0.3571428571428571
0.8571428571428612,0.05686936936936937,0.1363740053905415,0.25,0.5,1.0,0.0,0.6071428571428571
0.5714285714285694,0.011824324324324325,0.10537963148929208,1.0,0.5,1.0,0.0,0.3571428571428571
0.6428571428571388,0.03434684684684685,0.16736837929179096,0.25,0.5,1.0,0.0,0.3571428571428571
0.7142857142857082,0.03490990990990991,0.10661940644534205,0.25,0.5,1.0,0.25,0.9642857142857142
0.6428571428571388,0.010135135135135136,0.06198750802754284,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.04842342342342342,0.0024163213893414067,1.0,0.5,1.0,0.0,0.6428571428571428
0.4642857142857082,0.00731981981981982,0.14678811502136133,1.0,0.5,1.0,0.0,0.6428571428571428
0.5357142857142918,0.023648536036036033,0.08678300714854241,1.0,0.5,1.0,0.5,0.3214285714285714
0.7142857142857082,0.0259009009009009,0.07438525758804262,1.0,0.5,1.0,0.5,0.3571428571428571
0.8214285714285694,0.07094594594594594,0.08430345723644245,0.25,0.5,1.0,0.0,0.2857142857142857
0.8928571428571388,0.06531531531531531,0.05765697410606027,0.25,1.0,1.0,0.0,0.6428571428571428
0.8928571428571388,0.07094594594594594,0.008032501940247806,1.0,1.0,1.0,0.0,0.9285714285714285
0.8928571428571388,0.0822072072072072,0.03976702149025909,0.25,1.0,1.0,0.0,0.6428571428571428
0.9285714285714306,0.09346846846846846,0.023687140310290875,1.0,1.0,1.0,0.0,0.9285714285714285
0.8928571428571388,0.03322072072072072,0.02289616388833099,1.0,1.0,1.0,0.0,0.3571428571428571
0.8214285714285694,0.044481981981981986,0.034981490159906176,1.0,1.0,1.0,0.0,0.6428571428571428
0.8571428571428612,0.06981981981981981,0.0902382599510537,0.25,1.0,1.0,0.0,0.6428571428571428
0.8928571428571388,0.08558558558558557,0.03850988968482441,1.0,1.0,1.0,0.0,0.6428571428571428
0.8928571428571388,0.2899774774774775,0.09873567749982025,0.25,1.0,0.0,0.0,0.9285714285714285
0.8214285714285694,0.09346846846846846,0.07276363194552926,0.25,1.0,1.0,0.0,0.3571428571428571
0.8214285714285694,0.09909909909909909,0.06791859141728594,0.25,1.0,1.0,0.0,0.3571428571428571
0.8571428571428612,0.12725225225225223,0.07953776230538634,1.0,1.0,1.0,0.0,0.9285714285714285
0.5357142857142918,0.006193693693693695,0.06694660785174276,1.0,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.021959459459459457,0.12025693096189181,0.25,0.5,1.0,0.0,0.9642857142857142
0.6071428571428612,0.012387387387387387,0.14877175495104128,1.0,0.5,0.0,0.5,0.6428571428571428
0.9642857142857082,0.04279279279279279,0.019835159521843594,1.0,0.5,0.0,0.0,0.3571428571428571
0.9642857142857082,0.059684684684684686,0.07438525758804262,1.0,0.5,0.0,0.0,0.6428571428571428
0.8571428571428612,0.025337837837837836,0.0644670579396428,1.0,0.0,1.0,0.0,0.10714285714285714
0.6428571428571388,0.033783783783783786,0.1363740053905415,0.25,0.5,1.0,0.25,0.6428571428571428
0.8571428571428612,0.07995495495495494,0.07438525758804262,0.25,0.5,0.0,0.5,0.6071428571428571
0.4642857142857082,0.01126126126126126,0.12397625583004174,1.0,0.5,1.0,1.0,0.2857142857142857
0.8928571428571388,0.10472972972972971,0.043390883686793176,1.0,0.5,1.0,0.0,0.3214285714285714
0.8928571428571388,0.037162162162162164,0.059507958115442884,1.0,0.5,1.0,1.0,0.6428571428571428
0.4642857142857082,0.009009009009009009,0.024794259346043505,1.0,0.5,1.0,0.5,0.6428571428571428
0.8928571428571388,0.037162162162162164,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.4642857142857082,0.006756756756756757,0.04958975846704306,1.0,0.5,1.0,0.5,0.6428571428571428
0.75,0.039414414414414414,0.07438525758804262,1.0,0.5,1.0,0.0,0.3571428571428571
0.7142857142857082,0.015765765765765764,0.08678300714854241,1.0,0.5,1.0,0.5,0.3571428571428571
0.6071428571428612,0.012387387387387387,0.14877175495104128,0.25,0.5,1.0,0.0,0.8928571428571428
0.8571428571428612,0.0259009009009009,0.037192008906543284,1.0,0.5,1.0,0.0,0.10714285714285714
0.7142857142857082,0.02815315315315315,0.09918075670904218,0.25,0.5,1.0,0.5,0.8928571428571428
0.9642857142857082,0.29054054054054057,0.011776622307518738,0.25,0.5,0.0,0.0,0.07142857142857142
0.75,0.015765765765765764,0.09918075670904218,1.0,0.5,1.0,0.0,0.3571428571428571
0.8571428571428612,0.023648536036036033,0.09918075670904218,1.0,0.5,1.0,0.0,0.3571428571428571
0.8928571428571388,0.0822072072072072,0.03595223395049331,0.25,0.5,1.0,0.0,0.6071428571428571
0.6785714285714306,0.019707207207207204,0.14877175495104128,0.25,0.5,1.0,0.0,0.10714285714285714
0.8214285714285694,0.033783783783783786,0.07438525758804262,1.0,0.5,1.0,0.0,0.9285714285714285
0.9285714285714306,0.12162162162162161,0.024794259346043505,0.25,0.5,1.0,0.0,0.6071428571428571
0.8571428571428612,0.02815315315315315,0.02727380925814346,1.0,0.5,1.0,0.0,0.17857142857142855
0.7142857142857082,0.031531531531531536,0.06198750802754284,1.0,0.5,1.0,0.0,0.8571428571428571
0.7142857142857082,0.020270270270270268,0.06198750802754284,0.25,0.5,1.0,0.0,0.10714285714285714
0.5357142857142918,0.01126126126126126,0.10087428929900645,1.0,0.5,1.0,0.0,0.6428571428571428
0.5,0.008445945945945946,0.1363740053905415,1.0,0.5,1.0,0.0,0.6428571428571428
0.75,0.04279279279279279,0.12397625583004174,1.0,0.5,1.0,0.0,0.9642857142857142
0.5,0.023648536036036033,0.3719312470400373,0.25,0.5,1.0,0.0,0.9285714285714285
0.8571428571428612,0.04617117117117117,0.024794259346043505,0.25,0.5,1.0,0.0,0.6071428571428571
0.7142857142857082,0.031531531531531536,0.11157850626954197,0.25,0.5,1.0,0.0,0.8214285714285714
0.75,0.037162162162162164,0.08678300714854241,1.0,0.5,1.0,0.0,0.21428571428571427
0.75,0.04842342342342342,0.14877175495104128,0.25,0.5,1.0,0.0,0.8214285714285714
0.8571428571428612,0.020270270270270268,0.06570683289569279,1.0,0.5,1.0,0.5,0.8214285714285714
0.8928571428571388,0.0259009009009009,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.03918918918918919,0.11157850626954197,1.0,0.5,1.0,0.5,0.6428571428571428
0.7142857142857082,0.03918918918918919,0.11157850626954197,1.0,0.5,1.0,0.5,0.6428571428571428
0.7857142857142918,0.07094594594594594,0.3025038495012386,0.25,0.5,1.0,0.0,0.9285714285714285
0.1785714285714306,0.014639639639639641,0.14877175495104128,0.25,0.5,1.0,1.0,0.6071428571428571
0.7142857142857082,0.018018018018018014,0.07438525758804262,0.75,0.5,1.0,0.0,0.6428571428571428
